,time_h,load_kw,gp_mean,gp-std,gp_lower,gp_upper
2466,616.5,63.285525259898954,63.571851699467594,1.0243904092541545,61.52307088095928,65.6206325179759
2467,616.75,62.37500544716189,60.93922592635461,1.0243904092541545,58.890445107846304,62.988006744862915
2468,617.0,55.511188455467014,55.07148133517403,1.0243904092541545,53.02270051666572,57.12026215368233
2469,617.25,52.79565748235871,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
2470,617.5,51.59287285704846,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
2471,617.75,45.547243174403334,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
2472,618.0,45.92848631178299,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
2473,618.25,44.34559812247196,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
2474,618.5,42.42405575881372,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
2475,618.75,40.43626505413138,40.35661704440242,1.0243904092541545,38.30783622589411,42.40539786291073
2476,619.0,34.89415138172766,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
2477,619.25,38.767869743897904,38.637028297398885,1.0243904092541545,36.58824747889058,40.68580911590719
2478,619.5,39.45894176443922,38.62401846151377,1.0243904092541545,36.575237643005465,40.672799280022076
2479,619.75,40.803775856638644,41.26653601013993,1.0243904092541545,39.217755191631625,43.315316828648236
2480,620.0,40.320012735739496,38.534075478168106,1.0243904092541545,36.4852946596598,40.58285629667641
2481,620.25,37.83954322125833,38.57922860878043,1.0243904092541545,36.53044779027212,40.628009427288745
2482,620.5,39.88103949030033,39.70429817250676,1.0243904092541545,37.65551735399845,41.75307899101507
2483,620.75,39.06749309456722,39.17799701485296,1.0243904092541545,37.12921619634466,41.22677783336127
2484,621.0,38.981994903522214,39.21755590988781,1.0243904092541545,37.1687750913795,41.26633672839611
2485,621.25,37.82745719245137,37.86102560816554,1.0243904092541545,35.81224478965723,39.90980642667385
2486,621.5,39.61788803075889,39.29971447256064,1.0243904092541545,37.25093365405233,41.34849529106894
2487,621.75,39.87597506126397,39.34405906179869,1.0243904092541545,37.29527824329038,41.392839880306994
2488,622.0,42.66079424221857,41.53347847334979,1.0243904092541545,39.48469765484148,43.582259291858094
2489,622.25,40.69485314357662,40.437509064111445,1.0243904092541545,38.38872824560313,42.48628988261976
2490,622.5,40.70827505656605,40.006618596403015,1.0243904092541545,37.95783777789471,42.05539941491132
2491,622.75,40.22297730661794,40.82950948497308,1.0243904092541545,38.78072866646477,42.87829030348139
2492,623.0,40.445105866931456,39.59084491122708,1.0243904092541545,37.542064092718775,41.639625729735386
2493,623.25,35.528988127959686,36.199967986588135,1.0243904092541545,34.15118716807983,38.24874880509644
2494,623.5,36.070080538374484,34.790099062287744,1.0243904092541545,32.74131824377943,36.83887988079606
2495,623.75,38.08295463070095,35.98681288304859,1.0243904092539327,33.93803206454073,38.03559370155646
2496,624.0,35.073583047597474,35.13468836251521,1.0243904092539327,33.08590754400735,37.18346918102308
2497,624.25,33.503167015711014,35.689583375502735,1.0243904092541545,33.64080255699443,37.73836419401104
2498,624.5,34.47981592295446,35.023045860213614,1.0243904092541545,32.97426504170531,37.07182667872192
2499,624.75,35.53114331586115,34.62640248097045,1.0243904092541545,32.577621662462136,36.67518329947876
2500,625.0,35.53047040741898,34.950705305362256,1.0243904092541545,32.90192448685394,36.99948612387057
2501,625.25,34.598031315575916,34.23044815251619,1.0243904092541545,32.181667334007884,36.279228971024494
2502,625.5,36.853930266874634,35.760662707442506,1.0243904092541545,33.7118818889342,37.80944352595081
2503,625.75,38.12760914363872,37.70793615635533,1.0243904092541545,35.659155337847025,39.756716974863636
2504,626.0,36.4853772748032,35.08991210253183,1.0243904092541545,33.04113128402352,37.13869292104013
2505,626.25,36.08947894698512,35.32624204185687,1.0243904092541545,33.27746122334857,37.37502286036518
2506,626.5,38.24814427924873,36.575653971679294,1.0243904092541545,34.52687315317098,38.62443479018761
2507,626.75,36.97100173321209,36.430920108720926,1.0243904092541545,34.38213929021262,38.47970092722923
2508,627.0,37.23887527504658,36.39338066672527,1.0243904092541545,34.34459984821696,38.442161485233584
2509,627.25,34.69137137105223,34.881621128552524,1.0243904092541545,32.83284031004422,36.93040194706083
2510,627.5,35.65048354873104,36.625890307794094,1.0243904092541545,34.57710948928579,38.6746711263024
2511,627.75,38.96925435326587,37.284515665799915,1.0243904092541545,35.23573484729161,39.33329648430822
2512,628.0,34.78045885646413,34.58731358213681,1.0243904092541545,32.538532763628496,36.63609440064512
2513,628.25,36.583689980327364,35.52936003295995,1.0243904092541545,33.48057921445164,37.57814085146826
2514,628.5,33.98921385942978,33.65373193401457,1.0243904092541545,31.604951115506264,35.70251275252288
2515,628.75,34.11178823904349,34.4478928790933,1.0243904092541545,32.399112060585,36.49667369760161
2516,629.0,33.97631641986298,33.84461360834424,1.0243904092541545,31.79583278983593,35.89339442685255
2517,629.25,36.18393590906386,34.83605309149823,1.0243904092541545,32.787272272989924,36.884833910006535
2518,629.5,36.36901066745853,35.77562242653288,1.0243904092541545,33.72684160802457,37.82440324504118
2519,629.75,38.605145880927616,40.00339860799381,1.0243904092541545,37.954617789485496,42.05217942650212
2520,630.0,42.38314001473978,42.3481555303817,1.0243904092541545,40.2993747118734,44.39693634889001
2521,630.25,46.348981394594134,44.59976162682252,1.0243904092541545,42.55098080831421,46.64854244533083
2522,630.5,43.65461434362649,43.75036486431868,1.0243904092541545,41.70158404581038,45.79914568282699
2523,630.75,47.133993554088185,48.71544761016373,1.0243904092541545,46.666666791655416,50.76422842867204
2524,631.0,53.89534594512792,51.981885906251954,1.0243904092541545,49.93310508774364,54.030666724760266
2525,631.25,55.30815151729333,54.77050637755805,1.0243904092541545,52.721725559049744,56.819287196066355
2526,631.5,54.75778725978634,54.95029692710837,1.0243904092541545,52.90151610860006,56.999077745616674
2527,631.75,58.267567327028516,58.66728454498302,1.0243904092541545,56.618503726474714,60.716065363491325
2528,632.0,61.452629840738524,60.4807470852908,1.0243904092541545,58.431966266782496,62.52952790379911
2529,632.25,82.58262799562063,82.77648980217052,1.0243904092541545,80.72770898366221,84.82527062067882
2530,632.5,86.73489605191668,85.63802716423666,1.0243904092541545,83.58924634572836,87.68680798274497
2531,632.75,83.59690548301485,83.26811095804224,1.0243904092541545,81.21933013953394,85.31689177655055
2532,633.0,84.32829547852815,84.35148284952561,1.0243904092541545,82.3027020310173,86.40026366803392
2533,633.25,85.47680763741107,85.18311467677763,1.0243904092541545,83.13433385826933,87.23189549528594
2534,633.5,83.24862194144985,83.04149846179067,1.0243904092541545,80.99271764328236,85.09027928029897
2535,633.75,85.21092376262982,84.19769150049898,1.0243904092541545,82.14891068199067,86.24647231900728
2536,634.0,83.77132850591111,84.60799815994876,1.0243904092541545,82.55921734144046,86.65677897845707
2537,634.25,83.20396751816104,84.95902650089,1.0243904092541545,82.9102456823817,87.00780731939831
2538,634.5,84.05702017023773,83.55910878374374,1.0243904092541545,81.51032796523543,85.60788960225204
2539,634.75,86.26258880380128,85.85918566377211,1.0243904092541545,83.8104048452638,87.90796648228041
2540,635.0,88.38675885874686,87.85652986223805,1.0243904092541545,85.80774904372974,89.90531068074635
2541,635.25,85.09347670731871,84.68708216243297,1.0243904092541545,82.63830134392467,86.73586298094128
2542,635.5,88.37149290205446,88.81111991347171,1.0243904092541545,86.76233909496341,90.85990073198002
2543,635.75,89.37108789703161,88.46664008936602,1.0243904092541545,86.41785927085772,90.51542090787433
2544,636.0,88.48146629461148,88.26988409679021,1.0243904092541545,86.2211032782819,90.31866491529851
2545,636.25,92.59149799743085,92.94114130589824,1.0243904092541545,90.89236048738994,94.98992212440655
2546,636.5,92.13403898813272,92.12479954578662,1.0243904092541545,90.07601872727831,94.17358036429492
2547,636.75,92.83368173574576,90.87220943608075,1.0243904092541545,88.82342861757245,92.92099025458906
2548,637.0,91.69955045520693,93.31784241057719,1.0243904092541545,91.26906159206888,95.36662322908549
2549,637.25,95.3946662851702,94.86720774465985,1.0243904092541545,92.81842692615155,96.91598856316816
2550,637.5,92.80567863674267,94.42544744539582,1.0243904092541545,92.37666662688751,96.47422826390412
2551,637.75,95.94922764119718,95.72508550365936,1.0243904092541545,93.67630468515105,97.77386632216766
2552,638.0,94.78802192532223,95.24730935004033,1.0243904092541545,93.19852853153202,97.29609016854863
2553,638.25,94.0366564267066,95.95594339649178,1.0243904092541545,93.90716257798347,98.00472421500008
2554,638.5,97.21100016739922,96.72737322182749,1.0243904092541545,94.67859240331919,98.7761540403358
2555,638.75,93.0425854383372,93.25190795093914,1.0243904092541545,91.20312713243084,95.30068876944745
2556,639.0,91.72670686490352,93.49795873510658,1.0243904092541545,91.44917791659827,95.54673955361488
2557,639.25,92.83153754711913,91.80450657417313,1.0243904092541545,89.75572575566483,93.85328739268144
2558,639.5,93.15517975294905,91.69045768614717,1.0243904092541545,89.64167686763886,93.73923850465548
2559,639.75,90.31429130407858,88.7850521412294,1.0243904092541545,86.7362713227211,90.8338329597377
2560,640.0,88.83787886194324,88.18362755937602,1.0243904092541545,86.13484674086772,90.23240837788433
2561,640.25,65.39612281245077,65.55614546890016,1.0243904092541545,63.50736465039185,67.60492628740846
2562,640.5,65.05418974164274,63.571851699467594,1.0243904092541545,61.52307088095928,65.6206325179759
2563,640.75,62.73488470097887,60.93922592635461,1.0243904092541545,58.890445107846304,62.988006744862915
2564,641.0,55.982809568912124,55.071481335174035,1.0243904092541545,53.02270051666572,57.12026215368235
2565,641.25,51.83799046485291,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
2566,641.5,52.25524399084422,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
2567,641.75,46.419991975317785,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
2568,642.0,43.79112287291382,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
2569,642.25,44.230789708740446,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
2570,642.5,45.60466509089371,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
2571,642.75,41.039720464317945,40.35661704440243,1.0243904092541545,38.30783622589412,42.40539786291073
2572,643.0,38.39918403183244,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
2573,643.25,38.739070689856014,38.637028297398885,1.0243904092541545,36.58824747889058,40.68580911590719
2574,643.5,38.623574198496705,38.62401846151377,1.0243904092541545,36.575237643005465,40.672799280022076
2575,643.75,41.465115873600496,41.26653601013993,1.0243904092541545,39.217755191631625,43.315316828648236
2576,644.0,37.68765909161496,38.53407547816811,1.0243904092541545,36.4852946596598,40.582856296676425
2577,644.25,37.75700648145999,38.57922860878043,1.0243904092541545,36.53044779027212,40.628009427288745
2578,644.5,40.929903632166436,39.70429817250676,1.0243904092541545,37.65551735399845,41.75307899101507
2579,644.75,40.47566018409969,39.17799701485296,1.0243904092541545,37.12921619634466,41.22677783336127
2580,645.0,38.09118625537827,39.21755590988781,1.0243904092541545,37.1687750913795,41.26633672839611
2581,645.25,38.90977816500998,37.86102560816554,1.0243904092541545,35.81224478965723,39.90980642667385
2582,645.5,39.4238230251434,39.299714472560645,1.0243904092541545,37.25093365405233,41.34849529106896
2583,645.75,39.367824892290706,39.34405906179869,1.0243904092541545,37.29527824329038,41.392839880306994
2584,646.0,41.74327664537889,41.53347847334979,1.0243904092541545,39.48469765484148,43.582259291858094
2585,646.25,41.691453856205094,40.43750906411144,1.0243904092541545,38.38872824560313,42.486289882619744
2586,646.5,39.975677186257606,40.006618596403015,1.0243904092541545,37.95783777789471,42.05539941491132
2587,646.75,42.334906248186655,40.82950948497308,1.0243904092541545,38.78072866646477,42.87829030348139
2588,647.0,39.98856325396515,39.59084491122708,1.0243904092541545,37.542064092718775,41.639625729735386
2589,647.25,36.91516392425621,36.199967986588135,1.0243904092541545,34.15118716807983,38.24874880509644
2590,647.5,34.146158010749105,34.79009906228775,1.0243904092541545,32.741318243779446,36.83887988079606
2591,647.75,38.03097276401254,35.98681288304859,1.0243904092539327,33.93803206454073,38.03559370155646
2592,648.0,35.665491858773834,35.13468836251521,1.0243904092539327,33.08590754400735,37.18346918102308
2593,648.25,36.408707931863525,35.68958337550273,1.0243904092541545,33.640802556994416,37.73836419401104
2594,648.5,33.41970304498774,35.023045860213614,1.0243904092541545,32.97426504170531,37.07182667872192
2595,648.75,33.476566158492744,34.62640248097045,1.0243904092541545,32.577621662462136,36.67518329947876
2596,649.0,36.215277308312466,34.950705305362256,1.0243904092541545,32.90192448685394,36.99948612387057
2597,649.25,34.636008835193486,34.230448152516196,1.0243904092541545,32.181667334007884,36.27922897102451
2598,649.5,33.93148217609087,35.760662707442506,1.0243904092541545,33.7118818889342,37.80944352595081
2599,649.75,38.681445633374125,37.70793615635534,1.0243904092541545,35.659155337847025,39.75671697486365
2600,650.0,34.72386928299934,35.08991210253183,1.0243904092541545,33.04113128402352,37.13869292104013
2601,650.25,36.58137225621484,35.32624204185687,1.0243904092541545,33.27746122334857,37.37502286036518
2602,650.5,36.638608147908066,36.575653971679294,1.0243904092541545,34.52687315317098,38.62443479018761
2603,650.75,36.816912335326364,36.430920108720926,1.0243904092541545,34.38213929021262,38.47970092722923
2604,651.0,37.512570452144274,36.39338066672527,1.0243904092541545,34.34459984821696,38.442161485233584
2605,651.25,34.10100547328335,34.881621128552524,1.0243904092541545,32.83284031004422,36.93040194706083
2606,651.5,35.259097552456105,36.625890307794094,1.0243904092541545,34.57710948928579,38.6746711263024
2607,651.75,37.065988292448786,37.284515665799915,1.0243904092541545,35.23573484729161,39.33329648430822
2608,652.0,35.39142697976266,34.58731358213681,1.0243904092541545,32.538532763628496,36.63609440064512
2609,652.25,34.4479321618515,35.52936003295996,1.0243904092541545,33.48057921445165,37.57814085146826
2610,652.5,32.197439245129296,33.65373193401457,1.0243904092541545,31.604951115506264,35.70251275252288
2611,652.75,35.52202481700725,34.44789287909331,1.0243904092541545,32.399112060585,36.49667369760162
2612,653.0,33.362355214713574,33.84461360834424,1.0243904092541545,31.79583278983593,35.89339442685255
